ts_utc,entity,value,unit,source,dataset_id,metric_name,is_derived,derived_from,fingerprint
2009-06-05T00:00:00Z,FIN_STRESS,0.9771,INDEX,fred,risk_financial_stress_fred,stress_index,False,,893fce04fa84f02b
2009-06-12T00:00:00Z,FIN_STRESS,0.7488,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2fdce066b0a95161
2009-06-19T00:00:00Z,FIN_STRESS,1.4151,INDEX,fred,risk_financial_stress_fred,stress_index,False,,feb223b572f85258
2009-06-26T00:00:00Z,FIN_STRESS,1.4848,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9b81421bac3bc2e4
2009-07-03T00:00:00Z,FIN_STRESS,1.0116,INDEX,fred,risk_financial_stress_fred,stress_index,False,,88ce0e9011409278
2009-07-10T00:00:00Z,FIN_STRESS,1.2756,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cf19c68663dd5040
2009-07-17T00:00:00Z,FIN_STRESS,0.7987,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5f1b89c26526913e
2009-07-24T00:00:00Z,FIN_STRESS,0.5661,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b3d93bb20820aa49
2009-07-31T00:00:00Z,FIN_STRESS,0.2921,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b3e43f8decfae37a
2009-08-07T00:00:00Z,FIN_STRESS,-0.0439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,56614bb562803932
2009-08-14T00:00:00Z,FIN_STRESS,0.6364,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0c20da91627cfda0
2009-08-21T00:00:00Z,FIN_STRESS,0.83,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e5c9adbc682796f4
2009-08-28T00:00:00Z,FIN_STRESS,0.3851,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fad203b0cc28fc68
2009-09-04T00:00:00Z,FIN_STRESS,0.5727,INDEX,fred,risk_financial_stress_fred,stress_index,False,,05a9d22cadc69b46
2009-09-11T00:00:00Z,FIN_STRESS,0.2095,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3290eb5667a3a8e4
2009-09-18T00:00:00Z,FIN_STRESS,-0.1024,INDEX,fred,risk_financial_stress_fred,stress_index,False,,376e619101500037
2009-09-25T00:00:00Z,FIN_STRESS,0.0497,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fdea38fa58e88ee9
2009-10-02T00:00:00Z,FIN_STRESS,0.2969,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4158c87d28044df5
2009-10-09T00:00:00Z,FIN_STRESS,0.168,INDEX,fred,risk_financial_stress_fred,stress_index,False,,913bc0c56a4e2177
2009-10-16T00:00:00Z,FIN_STRESS,0.0217,INDEX,fred,risk_financial_stress_fred,stress_index,False,,df4daf892a0bdcca
2009-10-23T00:00:00Z,FIN_STRESS,0.0945,INDEX,fred,risk_financial_stress_fred,stress_index,False,,20b2bf2de00cb57d
2009-10-30T00:00:00Z,FIN_STRESS,0.3216,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e00caa1a38ac54b6
2009-11-06T00:00:00Z,FIN_STRESS,0.3124,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e296e71b1d7e1348
2009-11-13T00:00:00Z,FIN_STRESS,-0.0677,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8204e18fdb91ec4e
2009-11-20T00:00:00Z,FIN_STRESS,0.0686,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ad2bcaf0f268e1d8
2009-11-27T00:00:00Z,FIN_STRESS,0.0572,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8fa800aa3fdd0009
2009-12-04T00:00:00Z,FIN_STRESS,-0.0364,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a4bd0d27becbd29d
2009-12-11T00:00:00Z,FIN_STRESS,-0.0976,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c56d68a07fc776f0
2009-12-18T00:00:00Z,FIN_STRESS,-0.2342,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cd44db3322e9dda7
2009-12-25T00:00:00Z,FIN_STRESS,-0.3405,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9618f3a558f1ec44
2010-01-01T00:00:00Z,FIN_STRESS,-0.301,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2f750ec2f7a9de93
2010-01-08T00:00:00Z,FIN_STRESS,-0.4756,INDEX,fred,risk_financial_stress_fred,stress_index,False,,387d86996ae2c9de
2010-01-15T00:00:00Z,FIN_STRESS,-0.437,INDEX,fred,risk_financial_stress_fred,stress_index,False,,303ede84c32743b2
2010-01-22T00:00:00Z,FIN_STRESS,-0.154,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4e220c3751e60ee6
2010-01-29T00:00:00Z,FIN_STRESS,-0.0257,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2f92321f89b29f59
2010-02-05T00:00:00Z,FIN_STRESS,-0.1522,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e359a14f426958a4
2010-02-12T00:00:00Z,FIN_STRESS,0.0082,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8d84f2d46e5fe41d
2010-02-19T00:00:00Z,FIN_STRESS,-0.3353,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aa21877045214447
2010-02-26T00:00:00Z,FIN_STRESS,-0.3451,INDEX,fred,risk_financial_stress_fred,stress_index,False,,523d1d256c70e9b8
2010-03-05T00:00:00Z,FIN_STRESS,-0.3893,INDEX,fred,risk_financial_stress_fred,stress_index,False,,17b8a4f35a51af4f
2010-03-12T00:00:00Z,FIN_STRESS,-0.6994,INDEX,fred,risk_financial_stress_fred,stress_index,False,,40ca702c770316c3
2010-03-19T00:00:00Z,FIN_STRESS,-0.5428,INDEX,fred,risk_financial_stress_fred,stress_index,False,,04d875e294197fe9
2010-03-26T00:00:00Z,FIN_STRESS,-0.5075,INDEX,fred,risk_financial_stress_fred,stress_index,False,,af4ed5866204c99f
2010-04-02T00:00:00Z,FIN_STRESS,-0.4667,INDEX,fred,risk_financial_stress_fred,stress_index,False,,12668031c17ef3f6
2010-04-09T00:00:00Z,FIN_STRESS,-0.5743,INDEX,fred,risk_financial_stress_fred,stress_index,False,,65c6ce65899c6e59
2010-04-16T00:00:00Z,FIN_STRESS,-0.5362,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eaa02a5e6b4a2412
2010-04-23T00:00:00Z,FIN_STRESS,-0.5101,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8eb69df9eec62201
2010-04-30T00:00:00Z,FIN_STRESS,-0.2756,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d1006ce8c6ef999
2010-05-07T00:00:00Z,FIN_STRESS,0.3748,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fdf04d17f80312ff
2010-05-14T00:00:00Z,FIN_STRESS,0.2421,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d6566dc5de6aa9a5
2010-05-21T00:00:00Z,FIN_STRESS,0.865,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e61bc329c9eafd07
2010-05-28T00:00:00Z,FIN_STRESS,0.8808,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0fb0cc4a452007ba
2010-06-04T00:00:00Z,FIN_STRESS,0.6708,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ca56f879b7673697
2010-06-11T00:00:00Z,FIN_STRESS,0.8434,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7fba14e7c06773ad
2010-06-18T00:00:00Z,FIN_STRESS,0.3554,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f94cdf11feb54566
2010-06-25T00:00:00Z,FIN_STRESS,0.4202,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b70f0153d6ff256e
2010-07-02T00:00:00Z,FIN_STRESS,0.7695,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ab3612ae47fed719
2010-07-09T00:00:00Z,FIN_STRESS,0.3617,INDEX,fred,risk_financial_stress_fred,stress_index,False,,375fe2d7699fea06
2010-07-16T00:00:00Z,FIN_STRESS,0.1498,INDEX,fred,risk_financial_stress_fred,stress_index,False,,88b05ee57d0c5c57
2010-07-23T00:00:00Z,FIN_STRESS,0.3073,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fbdf7a7031c7f717
2010-07-30T00:00:00Z,FIN_STRESS,-0.0195,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6c515a4aab1b76c0
2010-08-06T00:00:00Z,FIN_STRESS,0.0331,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d76c00c2e4e6e0cd
2010-08-13T00:00:00Z,FIN_STRESS,0.2632,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3bfce9703e24847e
2010-08-20T00:00:00Z,FIN_STRESS,0.3,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a1004f3202ea0e49
2010-08-27T00:00:00Z,FIN_STRESS,0.326,INDEX,fred,risk_financial_stress_fred,stress_index,False,,99089d0210a06905
2010-09-03T00:00:00Z,FIN_STRESS,0.1577,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1fa3f78f41d1345f
2010-09-10T00:00:00Z,FIN_STRESS,-0.0688,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d412c9eed9377a50
2010-09-17T00:00:00Z,FIN_STRESS,-0.1123,INDEX,fred,risk_financial_stress_fred,stress_index,False,,def6fc2a064e496c
2010-09-24T00:00:00Z,FIN_STRESS,-0.0255,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6a7772e5a0a5cb4b
2010-10-01T00:00:00Z,FIN_STRESS,-0.008,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a9ce803e0fa27735
2010-10-08T00:00:00Z,FIN_STRESS,-0.1107,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ff52beb8f03d63b8
2010-10-15T00:00:00Z,FIN_STRESS,-0.3282,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e793ca5030476898
2010-10-22T00:00:00Z,FIN_STRESS,-0.1899,INDEX,fred,risk_financial_stress_fred,stress_index,False,,be7d6029bc3905c0
2010-10-29T00:00:00Z,FIN_STRESS,-0.346,INDEX,fred,risk_financial_stress_fred,stress_index,False,,18f3c5c3b8d18a64
2010-11-05T00:00:00Z,FIN_STRESS,-0.2334,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b880cf2d1ce469f3
2010-11-12T00:00:00Z,FIN_STRESS,-0.3677,INDEX,fred,risk_financial_stress_fred,stress_index,False,,52a19728dcf8c9d5
2010-11-19T00:00:00Z,FIN_STRESS,-0.1015,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5088ec5882c5abb3
2010-11-26T00:00:00Z,FIN_STRESS,-0.0754,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6fc441cbbcdfeee7
2010-12-03T00:00:00Z,FIN_STRESS,-0.1189,INDEX,fred,risk_financial_stress_fred,stress_index,False,,de86c7b36dbf6934
2010-12-10T00:00:00Z,FIN_STRESS,-0.4095,INDEX,fred,risk_financial_stress_fred,stress_index,False,,78e35cabc389be54
2010-12-17T00:00:00Z,FIN_STRESS,-0.3077,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f390d9bacaa2d393
2010-12-24T00:00:00Z,FIN_STRESS,-0.3416,INDEX,fred,risk_financial_stress_fred,stress_index,False,,65b122a63b117046
2010-12-31T00:00:00Z,FIN_STRESS,-0.3335,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b07991faccc1e9c
2011-01-07T00:00:00Z,FIN_STRESS,-0.4185,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0353f47615f245c7
2011-01-14T00:00:00Z,FIN_STRESS,-0.4112,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aafc6c7b066cdcf2
2011-01-21T00:00:00Z,FIN_STRESS,-0.4531,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5cb4083c83d76d75
2011-01-28T00:00:00Z,FIN_STRESS,-0.389,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4c6c6712908dca66
2011-02-04T00:00:00Z,FIN_STRESS,-0.5146,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3dde75869365ea4f
2011-02-11T00:00:00Z,FIN_STRESS,-0.593,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aad20e4b711f6ce1
2011-02-18T00:00:00Z,FIN_STRESS,-0.413,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cba34497edfdaef2
2011-02-25T00:00:00Z,FIN_STRESS,-0.1921,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b2154c8b5a63b44
2011-03-04T00:00:00Z,FIN_STRESS,-0.3485,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b7cced5177520afd
2011-03-11T00:00:00Z,FIN_STRESS,-0.3464,INDEX,fred,risk_financial_stress_fred,stress_index,False,,446833a8e9afff64
2011-03-18T00:00:00Z,FIN_STRESS,-0.0021,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dc1886f9f281d10b
2011-03-25T00:00:00Z,FIN_STRESS,-0.4477,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7fc5c401aa5446fa
2011-04-01T00:00:00Z,FIN_STRESS,-0.4663,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0dcbe2b24e969466
2011-04-08T00:00:00Z,FIN_STRESS,-0.5186,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cac5e8cea9e644ab
2011-04-15T00:00:00Z,FIN_STRESS,-0.4746,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2f18483c3f8e41c3
2011-04-22T00:00:00Z,FIN_STRESS,-0.4906,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5570a7cb2b55f717
2011-04-29T00:00:00Z,FIN_STRESS,-0.6075,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0cf6c329337f362e
2011-05-06T00:00:00Z,FIN_STRESS,-0.4157,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2cdc38601d79045b
2011-05-13T00:00:00Z,FIN_STRESS,-0.4452,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f70b9b67353adfea
2011-05-20T00:00:00Z,FIN_STRESS,-0.4205,INDEX,fred,risk_financial_stress_fred,stress_index,False,,66adf2cdc60f8e5a
2011-05-27T00:00:00Z,FIN_STRESS,-0.3808,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f74e7ba0d7ead4d7
2011-06-03T00:00:00Z,FIN_STRESS,-0.2988,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a104fb0b7db2221e
2011-06-10T00:00:00Z,FIN_STRESS,-0.2364,INDEX,fred,risk_financial_stress_fred,stress_index,False,,28308203582536ec
2011-06-17T00:00:00Z,FIN_STRESS,-0.2231,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d8891e33a03f2bfa
2011-06-24T00:00:00Z,FIN_STRESS,-0.1931,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2a7edec7b04d0517
2011-07-01T00:00:00Z,FIN_STRESS,-0.489,INDEX,fred,risk_financial_stress_fred,stress_index,False,,552bbbd4eb0c058d
2011-07-08T00:00:00Z,FIN_STRESS,-0.4385,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f28f311ee6fb9e3d
2011-07-15T00:00:00Z,FIN_STRESS,-0.0884,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b4908a8569dff5bd
2011-07-22T00:00:00Z,FIN_STRESS,-0.3943,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3bb847b61e6be1a9
2011-07-29T00:00:00Z,FIN_STRESS,-0.3856,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bba06c8cd6312ed4
2011-08-05T00:00:00Z,FIN_STRESS,0.2769,INDEX,fred,risk_financial_stress_fred,stress_index,False,,03551c0653ee7ae0
2011-08-12T00:00:00Z,FIN_STRESS,1.2608,INDEX,fred,risk_financial_stress_fred,stress_index,False,,80d2a66937a15a05
2011-08-19T00:00:00Z,FIN_STRESS,0.4037,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0ed53fd1e5e38052
2011-08-26T00:00:00Z,FIN_STRESS,0.7473,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6d6161bf1004a400
2011-09-02T00:00:00Z,FIN_STRESS,0.3756,INDEX,fred,risk_financial_stress_fred,stress_index,False,,599cdce937560982
2011-09-09T00:00:00Z,FIN_STRESS,0.7731,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f8f24267747726c7
2011-09-16T00:00:00Z,FIN_STRESS,0.6195,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7bcdd65f5e6bd21a
2011-09-23T00:00:00Z,FIN_STRESS,0.9657,INDEX,fred,risk_financial_stress_fred,stress_index,False,,741d47e02e6d5dbb
2011-09-30T00:00:00Z,FIN_STRESS,0.988,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e81b740dfbb2a53a
2011-10-07T00:00:00Z,FIN_STRESS,1.2417,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bc915436e044aef7
2011-10-14T00:00:00Z,FIN_STRESS,0.2716,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc58fd3db4ab0f1d
2011-10-21T00:00:00Z,FIN_STRESS,0.4829,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ca2f9dbe5bcbcc61
2011-10-28T00:00:00Z,FIN_STRESS,0.1228,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8ff2cb20ca8278e8
2011-11-04T00:00:00Z,FIN_STRESS,0.7229,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bc6c4134585ff532
2011-11-11T00:00:00Z,FIN_STRESS,0.6299,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a1173588ca9c0af7
2011-11-18T00:00:00Z,FIN_STRESS,0.8745,INDEX,fred,risk_financial_stress_fred,stress_index,False,,25db7635679de844
2011-11-25T00:00:00Z,FIN_STRESS,1.0796,INDEX,fred,risk_financial_stress_fred,stress_index,False,,15ef00afeba97c87
2011-12-02T00:00:00Z,FIN_STRESS,0.4935,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7bab2a3784678533
2011-12-09T00:00:00Z,FIN_STRESS,0.4372,INDEX,fred,risk_financial_stress_fred,stress_index,False,,074994e81a5e5c87
2011-12-16T00:00:00Z,FIN_STRESS,0.7058,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2f398f538f95f720
2011-12-23T00:00:00Z,FIN_STRESS,0.4474,INDEX,fred,risk_financial_stress_fred,stress_index,False,,13182db48446d94f
2011-12-30T00:00:00Z,FIN_STRESS,0.445,INDEX,fred,risk_financial_stress_fred,stress_index,False,,21867aebaefa88b1
2012-01-06T00:00:00Z,FIN_STRESS,0.316,INDEX,fred,risk_financial_stress_fred,stress_index,False,,213bfaaafad551ab
2012-01-13T00:00:00Z,FIN_STRESS,0.3626,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cfd4ef6390095eb4
2012-01-20T00:00:00Z,FIN_STRESS,0.2166,INDEX,fred,risk_financial_stress_fred,stress_index,False,,53013f9c089e866f
2012-01-27T00:00:00Z,FIN_STRESS,0.1033,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4476bf73edc97b10
2012-02-03T00:00:00Z,FIN_STRESS,0.087,INDEX,fred,risk_financial_stress_fred,stress_index,False,,81aafe6b56547efd
2012-02-10T00:00:00Z,FIN_STRESS,-0.1081,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6d2aee7c489771f2
2012-02-17T00:00:00Z,FIN_STRESS,0.0009,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4aed88144f8e413c
2012-02-24T00:00:00Z,FIN_STRESS,-0.1268,INDEX,fred,risk_financial_stress_fred,stress_index,False,,438aef78be0793fc
2012-03-02T00:00:00Z,FIN_STRESS,-0.1362,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1f5e81814e498f66
2012-03-09T00:00:00Z,FIN_STRESS,-0.0093,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d51160c02ed42bc7
2012-03-16T00:00:00Z,FIN_STRESS,-0.3834,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7046ba4997e15475
2012-03-23T00:00:00Z,FIN_STRESS,-0.2348,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c2b50a8c0ee4605a
2012-03-30T00:00:00Z,FIN_STRESS,-0.1262,INDEX,fred,risk_financial_stress_fred,stress_index,False,,235b4f42db8b5ba1
2012-04-06T00:00:00Z,FIN_STRESS,-0.0876,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8693514ada680e79
2012-04-13T00:00:00Z,FIN_STRESS,0.1432,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c479afea3ae0b7d4
2012-04-20T00:00:00Z,FIN_STRESS,-0.1207,INDEX,fred,risk_financial_stress_fred,stress_index,False,,068b86712251b2c2
2012-04-27T00:00:00Z,FIN_STRESS,-0.1729,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eea423183e567553
2012-05-04T00:00:00Z,FIN_STRESS,-0.2315,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1035ee04cf8200d6
2012-05-11T00:00:00Z,FIN_STRESS,-0.0562,INDEX,fred,risk_financial_stress_fred,stress_index,False,,821644c0900128a1
2012-05-18T00:00:00Z,FIN_STRESS,0.3141,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e8e9610f740fed6f
2012-05-25T00:00:00Z,FIN_STRESS,0.2175,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7e722e0c7a71b86d
2012-06-01T00:00:00Z,FIN_STRESS,0.316,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8295b16c8cf974dc
2012-06-08T00:00:00Z,FIN_STRESS,0.2888,INDEX,fred,risk_financial_stress_fred,stress_index,False,,39c1bd060320b1e8
2012-06-15T00:00:00Z,FIN_STRESS,0.061,INDEX,fred,risk_financial_stress_fred,stress_index,False,,64505d7d809a7b94
2012-06-22T00:00:00Z,FIN_STRESS,-0.1053,INDEX,fred,risk_financial_stress_fred,stress_index,False,,36618712b041b70c
2012-06-29T00:00:00Z,FIN_STRESS,-0.0224,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4470246935d6fbdb
2012-07-06T00:00:00Z,FIN_STRESS,-0.1092,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a0816b432eb66ba8
2012-07-13T00:00:00Z,FIN_STRESS,-0.0186,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3952bda9b1c7fb54
2012-07-20T00:00:00Z,FIN_STRESS,-0.188,INDEX,fred,risk_financial_stress_fred,stress_index,False,,75776f919409b78d
2012-07-27T00:00:00Z,FIN_STRESS,-0.0486,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d3827e109bb1785
2012-08-03T00:00:00Z,FIN_STRESS,-0.3043,INDEX,fred,risk_financial_stress_fred,stress_index,False,,87b940c845929dfe
2012-08-10T00:00:00Z,FIN_STRESS,-0.3524,INDEX,fred,risk_financial_stress_fred,stress_index,False,,adad915edab56800
2012-08-17T00:00:00Z,FIN_STRESS,-0.2651,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ad95ed5b0127b511
2012-08-24T00:00:00Z,FIN_STRESS,-0.3188,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bfc4a4224fc6cdd4
2012-08-31T00:00:00Z,FIN_STRESS,-0.2237,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b11266c5dc234668
2012-09-07T00:00:00Z,FIN_STRESS,-0.3576,INDEX,fred,risk_financial_stress_fred,stress_index,False,,47bb82083f212a8c
2012-09-14T00:00:00Z,FIN_STRESS,-0.6348,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bf52c15c0490785a
2012-09-21T00:00:00Z,FIN_STRESS,-0.6697,INDEX,fred,risk_financial_stress_fred,stress_index,False,,631eaeb1559abd99
2012-09-28T00:00:00Z,FIN_STRESS,-0.3306,INDEX,fred,risk_financial_stress_fred,stress_index,False,,459f3b8598a2b61a
2012-10-05T00:00:00Z,FIN_STRESS,-0.5609,INDEX,fred,risk_financial_stress_fred,stress_index,False,,958161445e0fc671
2012-10-12T00:00:00Z,FIN_STRESS,-0.5943,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ba4ecf8c08711605
2012-10-19T00:00:00Z,FIN_STRESS,-0.7228,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eabbeaef21cf7b35
2012-10-26T00:00:00Z,FIN_STRESS,-0.4546,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eb1bd80c472f2129
2012-11-02T00:00:00Z,FIN_STRESS,-0.4261,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f20d82b935916bdb
2012-11-09T00:00:00Z,FIN_STRESS,-0.4084,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e1ecbe5988f18805
2012-11-16T00:00:00Z,FIN_STRESS,-0.2884,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7fcf6c132607f535
2012-11-23T00:00:00Z,FIN_STRESS,-0.6504,INDEX,fred,risk_financial_stress_fred,stress_index,False,,31395930012e59e1
2012-11-30T00:00:00Z,FIN_STRESS,-0.5889,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dca489628828ffd2
2012-12-07T00:00:00Z,FIN_STRESS,-0.638,INDEX,fred,risk_financial_stress_fred,stress_index,False,,562a151dcf4011fe
2012-12-14T00:00:00Z,FIN_STRESS,-0.6915,INDEX,fred,risk_financial_stress_fred,stress_index,False,,93be5ae2cea04dcf
2012-12-21T00:00:00Z,FIN_STRESS,-0.6617,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d86531230434cea7
2012-12-28T00:00:00Z,FIN_STRESS,-0.4528,INDEX,fred,risk_financial_stress_fred,stress_index,False,,245adc65943ca065
2013-01-04T00:00:00Z,FIN_STRESS,-0.7287,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d0325f893067136a
2013-01-11T00:00:00Z,FIN_STRESS,-0.7161,INDEX,fred,risk_financial_stress_fred,stress_index,False,,85430fc14441a435
2013-01-18T00:00:00Z,FIN_STRESS,-0.7349,INDEX,fred,risk_financial_stress_fred,stress_index,False,,798d047a5d4bc0c5
2013-01-25T00:00:00Z,FIN_STRESS,-0.7719,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c3018b91c1f8c907
2013-02-01T00:00:00Z,FIN_STRESS,-0.6667,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8fd46d8f7baaa63b
2013-02-08T00:00:00Z,FIN_STRESS,-0.6185,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0586be70efa63280
2013-02-15T00:00:00Z,FIN_STRESS,-0.773,INDEX,fred,risk_financial_stress_fred,stress_index,False,,760e4b78adc17112
2013-02-22T00:00:00Z,FIN_STRESS,-0.7384,INDEX,fred,risk_financial_stress_fred,stress_index,False,,550c38b1dae83190
2013-03-01T00:00:00Z,FIN_STRESS,-0.6181,INDEX,fred,risk_financial_stress_fred,stress_index,False,,95ac96db6f5fa0a4
2013-03-08T00:00:00Z,FIN_STRESS,-0.8571,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c9042fb3735df855
2013-03-15T00:00:00Z,FIN_STRESS,-0.8972,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2e00fc809e06d8af
2013-03-22T00:00:00Z,FIN_STRESS,-0.654,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8d73af024acbe818
2013-03-29T00:00:00Z,FIN_STRESS,-0.7142,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ec8a8b6287cd35e4
2013-04-05T00:00:00Z,FIN_STRESS,-0.6354,INDEX,fred,risk_financial_stress_fred,stress_index,False,,20cf426604ba72ba
